2.629500009999999932e+01	1.500034519999999920e-02	8.642992730000000610e-06	3.293862389999999758e-07	8.558425179999999523e-06	8.558437909999999749e-06	8.559310119999999806e-06	8.559322850000000032e-06
2.632500080000000153e+01	1.500044480000000020e-02	8.609697029999999519e-06	3.268027910000000011e-07	8.562396940000000721e-06	8.563670239999999467e-06	8.563303710000000782e-06	8.564576090000000427e-06
2.635500139999999902e+01	1.499959170000000029e-02	8.576658729999999561e-06	3.269525170000000242e-07	8.546015119999999791e-06	8.550129680000000611e-06	8.565428289999999260e-06	8.569553760000000057e-06
2.638500020000000035e+01	1.500029119999999987e-02	8.602311030000000196e-06	3.302216380000000142e-07	8.572792470000000322e-06	8.573578270000000541e-06	8.573689229999999860e-06	8.574475030000000078e-06
2.641500089999999901e+01	1.500087880000000075e-02	8.631156559999999595e-06	3.316992259999999838e-07	8.578266720000000077e-06	8.578551390000000395e-06	8.579165299999999864e-06	8.579449059999999210e-06
2.644500160000000122e+01	1.499882989999999985e-02	8.545854140000000714e-06	3.263720029999999902e-07	8.577814700000000657e-06	8.581365360000000247e-06	8.581096149999999683e-06	8.584648639999999348e-06
2.647500039999999899e+01	1.500002389999999935e-02	9.154056900000000091e-06	3.439991189999999904e-07	8.587123379999999173e-06	8.588716809999999389e-06	8.588028319999999161e-06	8.589622670000000173e-06
2.650500110000000120e+01	1.500111070000000046e-02	8.824977160000000367e-06	3.393143400000000060e-07	8.593596249999999926e-06	8.593620809999999232e-06	8.594503019999999988e-06	8.594528480000000441e-06
2.653500179999999986e+01	1.499869950000000049e-02	8.681627149999999619e-06	3.311188549999999921e-07	8.598496609999999271e-06	8.598496609999999271e-06	8.599407010000000007e-06	8.599407010000000007e-06
2.656500050000000002e+01	1.500125140000000031e-02	8.294047800000000303e-06	3.277562539999999819e-07	8.603701640000000332e-06	8.603701640000000332e-06	8.604614780000000419e-06	8.604615689999999697e-06
2.659500119999999868e+01	1.499859989999999949e-02	8.847367100000000709e-06	3.375052700000000037e-07	8.608601090000000399e-06	8.608601090000000399e-06	8.609517859999999467e-06	8.609517859999999467e-06
2.662500000000000000e+01	1.500093280000000008e-02	8.501782759999999787e-06	3.379617509999999892e-07	8.613455979999999761e-06	8.613455979999999761e-06	8.614376379999999503e-06	8.614376379999999503e-06
2.665500069999999866e+01	1.499974729999999958e-02	8.732778039999999597e-06	3.355881119999999832e-07	8.615963449999999518e-06	8.615963449999999518e-06	8.619230359999999587e-06	8.619230359999999587e-06
2.669000050000000002e+01	1.999970339999999902e-02	8.229652849999999172e-06	2.862626619999999920e-07	8.624316249999999185e-06	8.624316249999999185e-06	8.625243939999999748e-06	8.625243939999999748e-06
2.673000139999999902e+01	2.000044289999999836e-02	8.310076740000000182e-06	2.893152949999999785e-07	8.630626330000000436e-06	8.630626330000000436e-06	8.631559470000000229e-06	8.631559470000000229e-06
2.676499940000000066e+01	1.499896310000000017e-02	8.710053409999999179e-06	3.388944949999999861e-07	8.636002349999999405e-06	8.636002349999999405e-06	8.636941859999999223e-06	8.636941859999999223e-06
2.679500009999999932e+01	1.500154100000000018e-02	9.417640290000000512e-06	3.487777180000000108e-07	8.640850870000000436e-06	8.640850870000000436e-06	8.641800379999999259e-06	8.641800379999999259e-06
2.683000180000000157e+01	1.999896950000000159e-02	8.305507440000000239e-06	2.927999670000000140e-07	8.637647619999999629e-06	8.637647619999999629e-06	8.647285540000000686e-06	8.647285540000000686e-06
2.686499979999999965e+01	1.500022229999999936e-02	8.656064889999999496e-06	3.419328609999999941e-07	8.639871339999999865e-06	8.639871339999999865e-06	8.652658830000000128e-06	8.652659739999999405e-06
2.689500049999999831e+01	1.499983759999999958e-02	8.892101499999999892e-06	3.494170930000000046e-07	8.656308639999999607e-06	8.656308639999999607e-06	8.657277250000000376e-06	8.657277250000000376e-06
2.693000029999999967e+01	2.000015039999999966e-02	8.342974979999999869e-06	2.990736049999999917e-07	8.661806529999999566e-06	8.661935679999999859e-06	8.662833350000000368e-06	8.662962500000000662e-06
2.696500019999999864e+01	1.500024460000000046e-02	8.589759999999999223e-06	3.432767240000000152e-07	8.659743799999999926e-06	8.664606869999999739e-06	8.663425430000000059e-06	8.668292140000000370e-06
2.700000190000000089e+01	1.999999770000000093e-02	8.505977350000000595e-06	2.985436819999999877e-07	8.646909920000000579e-06	8.653277289999999374e-06	8.667188920000000254e-06	8.673580850000000048e-06
2.703499980000000136e+01	1.499916609999999914e-02	9.115663490000000147e-06	3.588702669999999991e-07	8.677999179999999743e-06	8.678169250000000243e-06	8.678967790000000513e-06	8.679137859999999318e-06
2.706500050000000002e+01	1.500077919999999974e-02	8.984235139999999456e-06	3.499622489999999973e-07	8.682750379999999265e-06	8.682751290000000237e-06	8.683719899999999312e-06	8.683720810000000284e-06
2.710000039999999899e+01	2.000013369999999874e-02	8.333862749999999714e-06	3.012000319999999809e-07	8.687990879999999609e-06	8.687991790000000581e-06	8.688964040000000155e-06	8.688964040000000155e-06
2.714000130000000155e+01	1.999990639999999972e-02	8.823609279999999463e-06	3.060305000000000086e-07	8.693985359999999518e-06	8.693985359999999518e-06	8.694962160000000562e-06	8.694962160000000562e-06
2.718000029999999967e+01	1.999941280000000141e-02	8.580113899999999410e-06	3.043293479999999901e-07	8.700089889999999468e-06	8.700089889999999468e-06	8.701071240000000288e-06	8.701071240000000288e-06
2.722000119999999868e+01	2.000133130000000120e-02	8.461446669999999251e-06	3.057156729999999878e-07	8.705997969999999364e-06	8.705997969999999364e-06	8.706982949999999164e-06	8.706982949999999164e-06
2.726000020000000035e+01	1.999853370000000130e-02	8.452232579999999329e-06	3.069069980000000026e-07	8.711619560000000387e-06	8.711619560000000387e-06	8.712811900000000219e-06	8.712811900000000219e-06
2.730000109999999935e+01	2.000083589999999967e-02	8.374842759999999949e-06	3.078051239999999956e-07	8.716911910000000563e-06	8.716911910000000563e-06	8.718343450000000730e-06	8.718343450000000730e-06
2.734000209999999953e+01	2.000019889999999842e-02	8.922808770000000618e-06	3.196605010000000092e-07	8.722059650000000693e-06	8.722059650000000693e-06	8.723498470000000163e-06	8.723498470000000163e-06
2.738000110000000120e+01	2.000020070000000164e-02	8.776684810000000771e-06	3.157598769999999937e-07	8.727272870000000335e-06	8.727273779999999612e-06	8.728718970000000802e-06	8.728718970000000802e-06
2.742000200000000021e+01	1.999994550000000135e-02	8.883344890000000139e-06	3.167313880000000102e-07	8.732565220000000511e-06	8.732565220000000511e-06	8.734018590000000457e-06	8.734018590000000457e-06
2.746000099999999833e+01	1.999943139999999994e-02	8.842620449999999269e-06	3.175766489999999829e-07	8.736588820000000023e-06	8.736588820000000023e-06	8.739017180000000588e-06	8.739017180000000588e-06
2.750000190000000089e+01	2.000047640000000154e-02	7.994031879999999635e-06	3.102677509999999795e-07	8.742579669999999258e-06	8.742579669999999258e-06	8.744054870000000676e-06	8.744054870000000676e-06
2.754000089999999901e+01	1.999945189999999956e-02	8.690048160000000019e-06	3.151834279999999882e-07	8.747729229999999637e-06	8.747729229999999637e-06	8.749200790000000557e-06	8.749200790000000557e-06
2.758000180000000157e+01	2.000090850000000101e-02	8.752185750000000011e-06	3.197169749999999922e-07	8.752626849999999630e-06	8.752627760000000602e-06	8.754104780000000576e-06	8.754104780000000576e-06
2.762000270000000057e+01	1.999937179999999870e-02	8.268054439999999566e-06	3.137238590000000020e-07	8.757621799999999263e-06	8.757621799999999263e-06	8.759104279999999984e-06	8.759104279999999984e-06
2.766000179999999986e+01	2.000033110000000100e-02	9.123304149999999558e-06	3.226539890000000116e-07	8.762669490000000051e-06	8.762670399999999328e-06	8.764159250000000075e-06	8.764159250000000075e-06
2.770000080000000153e+01	1.999919860000000035e-02	8.712215280000000576e-06	3.219197990000000253e-07	8.767412510000000816e-06	8.767412510000000816e-06	8.768908629999999348e-06	8.768908629999999348e-06
2.774000170000000054e+01	2.000058440000000021e-02	8.550412530000000679e-06	3.191419180000000069e-07	8.772220100000000122e-06	8.772220100000000122e-06	8.773722580000000549e-06	8.773723489999999826e-06
2.778000069999999866e+01	1.999987480000000109e-02	9.030210089999999500e-06	3.257340500000000196e-07	8.777105899999999167e-06	8.777105899999999167e-06	8.778614759999999443e-06	8.778615670000000415e-06
2.782000160000000122e+01	1.999983940000000029e-02	9.297588800000000593e-06	3.321696619999999808e-07	8.781697939999999860e-06	8.781699760000000109e-06	8.783214069999999615e-06	8.783215889999999865e-06
2.786000059999999934e+01	2.000048940000000164e-02	9.025452529999999777e-06	3.298418679999999941e-07	8.784641069999999830e-06	8.786189939999999342e-06	8.786163559999999787e-06	8.787713340000000270e-06
2.790000149999999834e+01	1.999995859999999931e-02	9.475677870000000160e-06	3.337181060000000115e-07	8.782841180000000730e-06	8.789686039999999222e-06	8.785271350000000025e-06	8.792118020000000636e-06
2.794000050000000002e+01	1.999917630000000099e-02	8.602053640000000581e-06	3.268858679999999774e-07	8.794702810000000503e-06	8.795071149999999613e-06	8.796256219999999966e-06	8.796625479999999872e-06
2.797999950000000169e+01	2.000002379999999899e-02	8.570084900000000188e-06	3.245267519999999787e-07	8.799450369999999526e-06	8.799452189999999775e-06	8.801088370000000272e-06	8.801089279999999549e-06
2.802000049999999831e+01	1.999968850000000131e-02	8.991968570000000600e-06	3.447546250000000086e-07	8.802251610000000847e-06	8.802252520000000124e-06	8.808160600000000020e-06	8.808160600000000020e-06
2.806500050000000002e+01	2.500068579999999846e-02	9.041960769999999778e-06	3.419123119999999916e-07	8.810989130000000173e-06	8.810989130000000173e-06	8.814732610000000838e-06	8.814732610000000838e-06
2.811499979999999965e+01	2.499959620000000160e-02	8.057038029999999361e-06	4.948235530000000041e-07	8.818165949999999214e-06	8.818165949999999214e-06	8.819762120000000476e-06	8.819762120000000476e-06
2.816500089999999901e+01	2.499992770000000059e-02	9.923386639999999539e-06	7.881373560000000061e-07	8.822039489999999450e-06	8.822040400000000422e-06	8.824640640000000217e-06	8.824640640000000217e-06
2.821500019999999864e+01	2.500074730000000078e-02	8.841302589999999818e-06	5.127871529999999705e-07	8.827856619999999556e-06	8.827856619999999556e-06	8.829450049999999772e-06	8.829450049999999772e-06
2.826500130000000155e+01	2.499917709999999876e-02	9.361793670000000001e-06	4.063585949999999794e-07	8.832681490000000559e-06	8.832682399999999836e-06	8.834274009999999803e-06	8.834274009999999803e-06
2.831500050000000002e+01	2.500097830000000063e-02	9.058152499999999160e-06	3.474844730000000117e-07	8.837327189999999815e-06	8.837328100000000787e-06	8.838926990000000057e-06	8.838927899999999335e-06
2.836500170000000054e+01	2.499942479999999953e-02	9.363352550000000036e-06	3.458875990000000078e-07	8.842004719999999550e-06	8.842007450000000771e-06	8.843616340000000741e-06	8.843619070000000268e-06
2.841500089999999901e+01	2.499932800000000122e-02	8.830990740000000527e-06	3.433012240000000033e-07	8.843668180000000749e-06	8.846082890000000291e-06	8.845316190000000324e-06	8.847730899999999867e-06
2.846500019999999864e+01	2.500169169999999844e-02	8.899891330000000644e-06	3.784323610000000226e-07	8.775771680000000509e-06	8.797574079999999417e-06	8.829921169999999445e-06	8.851907299999999700e-06
2.851500130000000155e+01	2.499871890000000124e-02	9.549604329999999416e-06	4.045449490000000007e-07	8.852487550000000312e-06	8.853539839999999698e-06	8.854146469999999865e-06	8.855198759999999251e-06
2.856500050000000002e+01	2.500114590000000053e-02	8.865233209999999397e-06	3.952104069999999973e-07	8.857555260000000454e-06	8.857558899999999258e-06	8.859360610000000303e-06	8.859364239999999283e-06
2.861500170000000054e+01	2.499919379999999969e-02	9.282081919999999247e-06	3.672344349999999812e-07	8.857175090000000571e-06	8.857177820000000098e-06	8.862194589999999685e-06	8.862197319999999212e-06
2.866499900000000167e+01	2.499873940000000086e-02	9.413084630000000073e-06	3.559486290000000107e-07	8.865729799999999346e-06	8.865733430000000020e-06	8.869756130000000079e-06	8.869758859999999606e-06
2.871500019999999864e+01	2.500179220000000105e-02	8.435244129999999927e-06	3.451490039999999773e-07	8.873695149999999827e-06	8.873726980000000306e-06	8.882641849999999435e-06	8.882672770000000635e-06
2.876500130000000155e+01	2.499943790000000096e-02	7.139757600000000164e-06	2.901320219999999940e-07	7.067404569999999725e-06	7.069209909999999750e-06	8.850291120000000603e-06	8.853063259999999278e-06
2.881500050000000002e+01	2.500060200000000024e-02	8.910729780000000114e-06	3.599908779999999915e-07	8.620080730000000041e-06	8.621296729999999725e-06	8.867187720000000762e-06	8.868521039999999967e-06
2.886500170000000054e+01	2.499931860000000061e-02	9.372511159999999451e-06	3.586423250000000039e-07	8.866270950000000001e-06	8.866279130000000451e-06	8.873073059999999907e-06	8.873080329999999386e-06
2.891500089999999901e+01	2.499958310000000017e-02	8.687972700000000153e-06	3.494863560000000045e-07	8.872515540000000222e-06	8.872518259999999924e-06	8.876099860000000364e-06	8.876102580000000067e-06
2.896500019999999864e+01	2.500041019999999989e-02	8.586719559999999262e-06	3.437752700000000195e-07	8.875958879999999298e-06	8.875960699999999547e-06	8.878554580000000835e-06	8.878555490000000113e-06
2.901500130000000155e+01	2.500079570000000168e-02	8.557837649999999608e-06	3.456216580000000261e-07	8.878042539999999263e-06	8.878043450000000234e-06	8.879752389999999546e-06	8.879753300000000518e-06
2.906500240000000090e+01	2.499971910000000144e-02	7.763376740000000825e-06	3.385167419999999770e-07	8.879973390000000776e-06	8.879974300000000053e-06	8.882184369999999266e-06	8.882185280000000238e-06
2.911500170000000054e+01	2.500022760000000094e-02	8.788257220000000451e-06	3.553565479999999985e-07	8.875813359999999973e-06	8.875813359999999973e-06	8.880057980000000364e-06	8.880057980000000364e-06
2.916500089999999901e+01	2.499927210000000080e-02	9.191501700000000665e-06	3.566341599999999872e-07	8.887145669999999865e-06	8.887145669999999865e-06	8.888881889999999879e-06	8.888881889999999879e-06
2.921500019999999864e+01	2.499992029999999893e-02	8.547733160000000349e-06	3.489991230000000100e-07	8.874886590000000206e-06	8.874886590000000206e-06	8.876626450000000719e-06	8.876627359999999996e-06
2.926500130000000155e+01	2.500013079999999915e-02	8.465261090000000176e-06	3.465113989999999899e-07	8.870960300000000685e-06	8.870960300000000685e-06	8.872710170000000027e-06	8.872710170000000027e-06
2.931500240000000090e+01	2.500093910000000114e-02	8.220913509999999596e-06	3.466053330000000159e-07	8.902829899999999320e-06	8.902829899999999320e-06	8.904596139999999387e-06	8.904596139999999387e-06
2.936500170000000054e+01	2.499924229999999845e-02	9.075486560000000134e-06	3.635167330000000227e-07	8.880925630000000820e-06	8.880925630000000820e-06	8.882703699999999967e-06	8.882703699999999967e-06
2.941500089999999901e+01	2.499917340000000140e-02	8.086765769999999516e-06	3.557414909999999901e-07	8.872968460000000789e-06	8.872968460000000789e-06	8.874888410000000456e-06	8.874889319999999733e-06
2.946500019999999864e+01	2.500075850000000113e-02	8.932732269999999576e-06	3.592701890000000110e-07	8.858024559999999877e-06	8.858025469999999154e-06	8.868822079999999315e-06	8.868822990000000287e-06
2.951500130000000155e+01	2.499982710000000011e-02	8.967563189999999156e-06	3.640526530000000226e-07	8.865622480000000526e-06	8.865622480000000526e-06	8.867445100000000553e-06	8.867445100000000553e-06
2.956500050000000002e+01	2.500055920000000126e-02	9.034447430000000587e-06	3.665699640000000079e-07	8.861544299999999961e-06	8.861544299999999961e-06	8.863975380000000228e-06	8.863976289999999506e-06
2.961499979999999965e+01	2.499875609999999831e-02	9.314956510000000600e-06	3.649499259999999919e-07	8.855732630000000602e-06	8.855733539999999880e-06	8.857535249999999230e-06	8.857536160000000202e-06
2.966499900000000167e+01	2.499968370000000065e-02	8.992178660000000158e-06	3.656086849999999972e-07	8.858626640000000267e-06	8.858627549999999545e-06	8.860434719999999643e-06	8.860434719999999643e-06
2.971500019999999864e+01	2.500125389999999920e-02	9.034119100000000713e-06	3.594670369999999741e-07	8.804300710000000806e-06	8.804301610000000259e-06	8.806103319999999610e-06	8.806104230000000581e-06
2.976500130000000155e+01	2.500027980000000052e-02	9.665130159999999300e-06	3.717204609999999742e-07	8.782320039999999604e-06	8.782320950000000576e-06	8.784126290000000600e-06	8.784127199999999878e-06
2.981500240000000090e+01	2.499994259999999829e-02	8.974801860000000423e-06	3.663544420000000146e-07	8.875045750000000729e-06	8.875046660000000007e-06	8.876878379999999586e-06	8.876879290000000558e-06
2.986500170000000054e+01	2.500025000000000164e-02	1.004844849999999955e-05	3.803509970000000046e-07	8.815313780000000551e-06	8.815314689999999829e-06	8.817141859999999632e-06	8.817142770000000604e-06
2.991500089999999901e+01	2.499906160000000058e-02	9.243019119999999327e-06	3.771864949999999958e-07	8.835007970000000014e-06	8.835008879999999292e-06	8.836847879999999868e-06	8.836849700000000117e-06
2.996500019999999864e+01	2.499960180000000004e-02	8.762082869999999413e-06	3.609433460000000158e-07	8.756940590000000032e-06	8.756942410000000281e-06	8.758772309999999611e-06	8.758774129999999860e-06
